58	8378	1	953610432
58	660	1	953609923
58	2976	1	953609954
58	5995	0	953608307
58	5912	1	953610203
58	5695	1	953610203
58	6405	1	953610986
58	6516	1	953610028
58	1951	1	953609923
58	4406	1	953609857
58	1475	1	953610406
58	7401	1	953610406
58	1208	1	953609923
58	2394	1	953609611
58	1624	1	953609997
58	8453	1	953610300
58	3008	1	953609857
58	8072	1	953610834
58	2616	0	953610764
58	5445	1	953609197
58	1046	0	953609496
58	1994	1	953609098
58	4543	0	953609283
58	5619	1	953609121
58	7250	1	953609611
58	906	1	953610555
58	4763	1	953610203
58	242	1	953610338
58	7591	1	953610077
58	830	0	953609458
58	7483	1	953610854
58	76	0	953609496
58	2106	1	953609923
58	4458	1	953609954
58	3654	1	953610338
58	5181	1	953610464
58	8131	1	953609057
58	4931	1	953609954
58	8375	1	953610077
58	2220	1	953610526
58	6059	1	953610338
58	597	0	953610692
58	5043	0	953608307
58	7652	1	953611186
58	1804	1	953609057
58	1013	1	953610267
58	7108	0	953609098
58	2951	0	953609458
58	572	0	953608356
58	1665	1	953610986
58	6902	1	953609283
58	5834	1	953610077
58	963	1	953610660
58	8175	0	953609660
58	5634	1	953610300
58	5289	1	953610338
58	5934	1	953610267
58	3180	1	953609167
58	3621	1	953610555
58	7712	1	953608587
58	7783	0	953608587
58	60	1	953608665
58	5314	1	953610923
58	7582	1	953608525
58	1246	1	953608665
58	1603	0	953608610
58	3469	1	953608691
58	7796	1	953608726
58	6872	1	953609923
58	3125	1	953608991
59	3717	0	1393541734
59	8168	0	1393542060
59	7221	0	1393541955
59	6766	1	1393542053
59	4581	1	1393541920
59	6772	0	1393541905
59	8035	1	1393542064
59	2828	1	1393541788
59	4750	1	1393541754
59	6306	0	1393541695
59	2421	1	1393542055
59	3930	0	1393542084
59	799	1	1393541757
59	7709	0	1393541892
59	4931	0	1393541982
59	3809	1	1393541897
59	4331	0	1393541908
59	1660	1	1393541977
59	3621	1	1393541937
59	7838	1	1393541967
59	5164	1	1393542073
59	1350	1	1393542075
60	1381	1	1145531659
60	5851	1	1145532647
60	8168	1	1145532639
60	3893	0	1145531733
60	7999	1	1145531647
60	5892	1	1145531608
60	2078	1	1145532599
60	6766	1	1145532707
60	5273	1	1145532694
60	8338	1	1145532720
60	5346	0	1145531671
60	386	1	1145532577
60	1749	1	1145532596
60	8173	0	1145531624
60	2816	1	1145532700
60	2976	1	1145531565
60	2425	1	1145532539
60	1533	1	1145532688
60	635	1	1145531678
60	7002	1	1145531711
60	2476	1	1145531727
60	4712	0	1145531574
60	7030	0	1145531640
60	597	0	1145531650
60	174	0	1145531655
60	7127	1	1145532607
60	4414	1	1145532610
60	7675	1	1145532579
60	7519	1	1145532542
60	6969	1	1145532353
60	1499	1	1145531615
60	908	1	1145532705
60	8064	1	1145532594
60	168	1	1145532616
60	8515	1	1145532573
60	6430	1	1145532717
60	7074	1	1145532551
60	5854	1	1145532546
60	8437	1	1145532681
61	203	1	1528843890
61	7790	1	1522190219
61	2491	1	1521489234
61	471	1	1521822303
61	6657	1	1521488893
61	2078	1	1521488906
61	4434	1	1521488575
61	6766	1	1521488565
61	2408	0	1521822336
61	8282	1	1521822306
61	7613	1	1525636601
61	8035	1	1521488569
61	5408	1	1521489913
61	8338	1	1521488571
61	7775	1	1521488884
61	2421	1	1521488566
61	386	1	1521488724
61	2776	1	1521822348
61	1699	1	1521488855
61	660	1	1521488711
61	3409	1	1521490520
61	3930	1	1521822604
61	5995	1	1521488714
61	6405	1	1521488574
61	4002	1	1521822408
61	4172	1	1536618534
61	3984	1	1521822319
61	5072	1	1523111068
61	4543	0	1521822333
61	5619	1	1521489883
61	3316	1	1522189770
61	2476	1	1521489167
61	3566	1	1521489738
61	7497	1	1523560682
61	3626	1	1521822338
61	8166	1	1521488871
61	5138	1	1523134030
61	670	1	1521489589
61	7030	1	1521822475
61	4854	1	1525636725
61	8131	1	1521489641
61	6889	1	1521822456
61	4243	1	1525636840
61	4142	1	1522418540
61	7108	1	1521489407
61	4742	0	1521822500
61	5550	1	1521822355
61	6449	1	1523111064
61	470	0	1525636880
61	8228	1	1521488573
61	6978	1	1521822696
61	1548	0	1525636897
61	8377	1	1521489752
61	2278	1	1521929611
61	4620	1	1521489618
61	7732	0	1521822833
61	3571	0	1525125407
61	4031	1	1521490259
61	7127	1	1521488888
61	5437	1	1521931842
61	1110	0	1522792173
61	3627	1	1521822029
61	4414	1	1521488896
61	4846	1	1521822932
61	4076	1	1525125789
61	7570	1	1521489459
61	3981	0	1521490349
61	3617	0	1521488595
61	2863	0	1521490377
61	7519	1	1521488880
61	2373	1	1521489784
61	6919	1	1521489743
61	1359	1	1521488600
61	6969	1	1521488587
61	4894	1	1521822370
61	766	0	1521489715
61	573	1	1521490245
61	8049	1	1521490261
61	362	1	1530310806
61	8041	1	1521489745
61	3631	0	1521822660
61	3886	1	1521489661
61	6507	1	1521488944
61	5372	1	1521489688
61	8232	1	1521490262
61	4794	1	1521489647
61	1499	1	1521488589
61	3844	1	1521490252
61	2866	1	1521488875
61	5514	0	1525555043
61	3448	0	1525125405
61	866	1	1521489359
61	3134	1	1521490280
61	6561	0	1525553932
61	1371	1	1521488598
61	7194	0	1525553960
61	941	0	1525554328
61	957	0	1521822677
61	168	1	1521489355
61	5602	1	1521490090
61	1796	1	1521489737
61	8515	1	1521488588
61	1422	1	1521489196
61	8257	1	1521822849
61	6430	1	1521488882
61	8051	0	1525553873
61	7074	1	1521489358
61	4254	1	1521490369
61	7156	0	1521822509
61	4749	1	1521489361
61	4035	0	1525554186
61	1564	1	1521489778
61	4799	1	1521490265
61	3096	1	1521490412
61	1383	1	1521489108
61	7685	1	1521489225
61	4679	1	1521489915
61	6192	0	1521490406
61	7834	1	1521490022
61	2972	1	1525554402
61	5651	1	1526248533
61	2910	1	1525554894
61	5854	1	1532723284
61	7336	1	1521822764
61	4154	0	1525869033
61	7987	1	1521490005
61	1582	1	1521489360
61	3729	1	1525554409
61	469	1	1521490052
61	3595	1	1521489746
61	4400	0	1521822728
61	4	1	1521489357
61	3175	0	1525553942
61	6104	1	1521490384
61	531	1	1530310521
61	4133	1	1525125457
61	7461	1	1532723298
61	7386	1	1521489708
61	1305	1	1521490334
61	5367	1	1521490298
61	6462	1	1521488886
61	6184	0	1525637057
61	5328	0	1525125404
61	7761	0	1525553893
61	6813	1	1521490305
61	6659	0	1525554190
61	3454	1	1525554198
61	1627	1	1536874645
61	878	1	1521489657
61	1189	1	1521489635
61	3682	0	1521931853
61	861	1	1521490315
61	8538	1	1521489461
61	8636	1	1521488756
61	7056	1	1521488751
61	6137	1	1526582362
61	2156	1	1521489572
61	8083	1	1536874696
61	965	0	1523047091
61	6253	1	1522190353
61	1166	0	1522349468
61	6604	1	1522533220
61	2127	1	1521489885
61	522	1	1521822937
61	5444	1	1521490430
61	7035	0	1525554344
61	302	1	1521490024
61	5883	1	1521489962
61	7620	0	1525554739
61	5183	1	1521489700
61	3675	1	1521822771
61	3641	1	1521489698
61	5118	1	1521489268
61	7050	1	1521932232
61	7176	1	1521489956
61	5963	1	1521489739
61	46	1	1521929638
61	4599	0	1521490102
61	3697	0	1528909343
61	1350	1	1521488846
61	8271	1	1525165437
61	6879	0	1521489710
61	6362	1	1525637504
61	3998	0	1525165396
61	6839	1	1521490257
61	4927	0	1521490159
61	6259	0	1525553927
61	574	0	1527004227
61	5620	1	1521822822
61	255	0	1528934376
61	1828	1	1528934209
61	7349	1	1522533605
61	1497	1	1521490043
61	7294	0	1528934225
61	5813	1	1521489875
61	4626	1	1521489999
61	7477	1	1523045470
61	8037	1	1521488881
61	7864	0	1522189879
61	6026	0	1525125403
61	764	1	1521490070
61	4962	1	1527274282
61	6995	1	1521488928
61	5241	1	1521488917
61	1325	1	1521490345
61	2056	1	1521489666
61	167	1	1522190336
61	1767	0	1529777113
61	8399	0	1522096089
61	3591	1	1521488927
61	6698	1	1521488921
61	7054	0	1521489205
61	4892	1	1521488745
61	7765	1	1523135841
61	7435	0	1521490357
61	7342	0	1523788888
61	7021	0	1523788913
61	7170	1	1521488715
61	5901	1	1526076526
61	5949	1	1523029355
61	2608	1	1522190556
61	4386	0	1523786536
61	5438	1	1521490317
61	2487	1	1521488748
61	359	0	1523786551
61	418	1	1525125807
61	5588	1	1521488762
61	1394	1	1521489185
61	6206	1	1521490291
61	1429	1	1523786545
61	3527	1	1523788875
61	2070	1	1521489753
61	1165	0	1525555156
61	132	0	1523788921
61	529	1	1521489649
61	7839	1	1521490228
61	3085	1	1521489757
61	6895	0	1525554858
61	5057	1	1521489573
61	7324	1	1521488914
61	7555	1	1521489672
61	14	0	1522265959
61	1993	1	1521490055
61	5245	1	1521488726
61	2886	1	1521489748
61	1152	1	1521489782
61	2794	0	1521490234
61	1374	0	1521490107
61	6436	1	1521489704
61	2508	1	1521489192
61	8590	1	1521488950
61	8317	1	1523788902
61	3946	0	1529611221
61	436	1	1521489732
61	6890	1	1521489658
61	3784	1	1521489734
61	8562	1	1521488759
61	1363	1	1524172811
61	1128	1	1522533578
61	6786	1	1523788935
61	8208	0	1521490450
61	1498	1	1521489785
61	612	0	1525555304
61	6043	1	1522190324
61	2102	1	1523788898
61	4113	0	1521490132
61	85	1	1523721884
61	2897	1	1528843953
61	1391	0	1525125410
61	1546	0	1523788866
61	6936	0	1523786562
61	558	1	1521490112
61	7813	1	1521490444
61	6069	1	1521488752
61	2748	1	1521931587
61	3923	1	1528934997
61	555	1	1521489944
61	2219	0	1525554826
61	6945	1	1521489254
61	5299	1	1521489662
61	4703	1	1521488747
61	3137	1	1521489943
61	1610	1	1524950167
61	4023	1	1521489750
61	3953	0	1521490297
61	4401	0	1530471409
61	3195	1	1521489609
61	4132	1	1521488852
61	4571	1	1521488746
61	5692	1	1521932325
61	3003	1	1521489638
61	1027	1	1522096059
61	1495	0	1525554378
61	7984	1	1521490183
61	2305	1	1521931629
61	2014	1	1521489139
61	3546	1	1521489984
61	6323	1	1522190590
61	3067	1	1521489242
61	6172	1	1521932302
61	8246	1	1521488742
61	667	1	1521490236
61	6124	1	1528152841
61	2832	1	1521489591
61	6013	1	1523111252
61	8640	0	1525555123
62	3573	1	1443199669
62	2688	0	1443201199
62	5851	0	1443199999
62	8258	0	1443201169
62	2491	1	1443201084
62	8168	1	1443199758
62	471	0	1443199850
62	7316	0	1443199818
62	2981	0	1443201072
62	119	0	1443201088
62	1181	1	1443201090
62	1153	0	1443201186
62	4551	0	1443201105
62	6657	1	1443199688
62	2078	0	1443199772
62	4434	1	1443201070
62	6766	1	1443199751
62	2408	1	1443201075
62	8282	0	1443199681
62	3335	1	1443201224
62	7862	1	1443200128
62	2876	1	1443201104
62	7939	0	1443201077
62	4758	0	1443199679
62	4329	0	1443201103
62	8035	1	1443199764
62	5273	0	1443200104
62	5408	0	1443201188
62	5120	1	1443200252
62	1151	1	1443199783
62	5528	1	1443201079
62	2264	0	1443201091
62	718	1	1443199825
62	2260	1	1443201073
62	3265	1	1443348399
62	7775	1	1443199878
62	7684	0	1443201081
62	2421	1	1443199776
62	8288	1	1443201230
62	736	1	1443199803
62	486	0	1443199909
62	183	1	1443199729
62	7443	0	1443199835
62	1269	1	1443199792
62	7774	0	1443201192
62	5346	1	1443199898
62	1433	1	1443200023
62	386	0	1443201184
62	2776	0	1443201101
62	2050	1	1443199789
62	1073	1	1443348398
62	1699	1	1443201170
62	660	1	1443199754
62	3409	1	1443199755
62	8066	0	1443199762
62	2816	1	1443199813
62	1030	1	1443200054
62	3930	1	1443735650
62	2976	1	1443199821
62	5995	1	1443199768
62	2425	1	1443201226
62	1533	0	1443199787
62	8248	1	1443200106
62	6405	1	1443201175
62	6516	0	1443199857
62	684	1	1443348411
62	3945	0	1443199800
62	4455	1	1443199811
62	4172	0	1443201196
62	3984	1	1443199663
62	7979	0	1443199901
62	1650	1	1443200228
62	6233	1	1443199867
62	5072	1	1443199779
62	4141	0	1443200100
62	7507	0	1443200314
62	2058	0	1443200201
62	4543	0	1443201093
62	7250	1	1443201182
62	3566	0	1443201256
62	7497	0	1443199847
62	8166	0	1443199918
62	8179	0	1443201254
62	4239	0	1443200960
62	6796	1	1443200361
62	569	1	1443200066
62	3304	0	1443200236
62	8131	0	1443199838
62	4981	1	1443200302
62	6889	1	1443200254
62	4142	1	1443199801
62	1999	1	1443200956
62	7108	0	1443199667
62	3774	0	1443201238
62	1223	1	1443200946
62	2515	1	1443201173
62	2101	1	1443201032
62	7231	1	1443200129
62	828	1	1443199797
62	4213	0	1443201007
62	8228	1	1443200442
62	1600	0	1443199921
62	6978	0	1443200472
62	2391	1	1443199884
62	910	0	1443200777
62	4102	0	1443200791
62	4580	0	1443200099
62	8185	1	1443200927
62	1824	1	1443200596
62	2887	1	1443200658
62	815	0	1443200238
62	7415	0	1443368334
62	4620	0	1443199923
62	4563	0	1443290327
62	2894	0	1443200578
62	1438	0	1443200635
62	2639	1	1443200581
62	7732	0	1443200675
62	3390	0	1443200613
62	5780	0	1443200650
62	3571	0	1443200551
62	3286	0	1443290424
62	2399	0	1443200567
62	4031	0	1443200595
62	7127	1	1443199859
62	1905	1	1443199984
62	4414	0	1443199845
62	202	0	1443200619
62	7371	0	1443200566
62	8195	0	1443200564
62	25	0	1443200241
62	4076	0	1443200695
62	7675	0	1443200550
62	7282	0	1443290259
62	7570	0	1443199912
62	6410	0	1443368412
62	3617	0	1443200549
62	192	0	1443200670
62	5763	1	1443200752
62	4665	0	1443200739
62	5228	0	1443368327
62	5322	0	1443200728
62	7519	0	1443199871
62	532	0	1443200554
62	267	0	1443200813
62	2373	0	1443200572
62	6919	1	1443200556
62	1625	1	1443200138
62	6969	1	1443199786
62	4894	1	1443200558
62	225	1	1443200620
62	4423	1	1443290261
62	573	0	1443200379
62	8101	0	1443290294
62	8049	0	1443200590
62	2750	1	1443200560
62	8041	1	1443200261
62	3831	1	1443290320
62	3070	0	1443200664
62	6507	1	1443200445
62	1036	1	1443200602
62	3638	0	1443200798
62	4794	0	1443200152
62	7629	0	1443200788
62	1499	0	1443200469
62	3844	1	1443200569
62	5164	1	1443200443
62	2010	1	1443348557
62	1852	1	1443348548
62	866	0	1443200574
62	908	1	1443290257
62	1371	1	1443200039
62	7194	0	1443200831
62	168	0	1443199987
62	5602	0	1443290270
62	4887	0	1443200654
62	8587	0	1443200819
62	6100	1	1443201026
62	8515	1	1443199780
62	1422	0	1443290300
62	6430	1	1443200470
62	5329	0	1443200109
62	7074	0	1443200006
62	6309	1	1443200182
62	6195	0	1443368398
62	6815	0	1443200716
62	4087	1	1443200678
62	3982	0	1443200020
62	6018	0	1443199994
62	2480	1	1443199966
62	7463	1	1443200838
62	7931	0	1443348599
62	776	1	1443200293
62	7336	0	1443368323
62	1677	0	1443200208
62	4154	1	1443200483
62	1582	1	1443200021
62	3667	0	1443200735
62	1816	1	1443201056
62	4	0	1443199905
62	7952	1	1443200867
62	1305	0	1443290332
62	6813	1	1443200624
62	87	1	1443200332
62	861	0	1443201339
62	8636	1	1443199828
62	2062	1	1443199974
62	7056	0	1443200478
62	2156	1	1443368271
62	491	0	1443199730
62	2535	1	1443200004
62	3826	0	1443729640
62	302	0	1443290371
62	7260	1	1443200358
62	2723	0	1443200858
62	1753	1	1443200759
62	1920	1	1443199895
62	4341	1	1443199990
62	1350	1	1443199770
62	6224	1	1443729588
62	6839	1	1443199853
62	4392	0	1443200389
62	195	1	1443348584
62	345	1	1443348576
62	845	0	1443368303
62	6995	1	1443200509
62	3310	1	1443200865
62	1767	1	1443200052
62	6698	1	1443200123
62	4892	1	1443200693
62	8026	1	1443199931
62	7435	0	1443200324
62	5318	1	1443200243
62	383	1	1443200970
62	7170	0	1443200448
62	5949	1	1443200885
62	7201	1	1443200311
62	2487	1	1443200952
62	1394	1	1443200160
62	1052	1	1443200171
62	2070	1	1443200057
62	7839	1	1443200372
62	7324	0	1443199946
62	2732	1	1443348544
62	6788	1	1443735569
62	1993	0	1443200265
62	5245	1	1443199885
62	4005	1	1443200291
62	1152	1	1443200027
62	772	1	1443290392
62	3539	1	1443201027
62	6436	0	1443200115
62	2508	1	1443200189
62	5091	1	1443348579
62	1358	1	1443200999
62	1275	1	1443200092
62	5863	1	1443201016
62	558	0	1443200230
62	3991	1	1443461176
62	2783	1	1443348415
62	3137	1	1443200150
62	4023	0	1443200063
62	3195	1	1443199982
62	3003	1	1443199980
62	8335	1	1443199933
63	3573	1	1161520134
63	7983	0	1161519668
63	7790	1	1161520752
63	1381	1	1161528794
63	6618	0	1161521687
63	137	0	1161559916
63	7270	0	1161521571
63	5851	1	1161520763
63	8258	1	1161520212
63	7700	1	1161521343
63	2046	1	1161520967
63	2084	0	1161564506
63	2491	1	1161520185
63	3717	0	1161529467
63	8168	0	1161528982
63	7669	1	1161559767
63	1111	0	1161528801
63	471	1	1161520230
63	7316	1	1161521289
63	6701	0	1161563742
63	2645	0	1161520890
63	4918	0	1161529309
63	119	0	1161520389
63	8042	0	1161563882
63	4492	0	1161519628
63	8276	0	1161529382
63	6441	0	1161520635
63	3030	0	1161559750
63	2948	0	1161565802
63	8125	0	1161566667
63	8204	0	1161521597
63	4551	1	1161520600
63	3224	0	1161529390
63	8014	1	1161521002
63	6657	0	1161520007
63	3985	0	1161529464
63	5892	1	1161528933
63	2078	1	1161521544
63	4434	1	1161520143
63	5705	0	1161531272
63	462	0	1161520309
63	1739	0	1161529277
63	6766	1	1161520540
63	3505	1	1161564457
63	2408	0	1161520033
63	8222	0	1161528851
63	3002	1	1161519634
63	5336	0	1161620564
63	8282	1	1161520004
63	3335	1	1161521689
63	7862	1	1161520878
63	888	1	1161566490
63	2876	0	1161520598
63	1355	0	1161519723
63	7939	0	1161520155
63	4453	0	1161519711
63	6239	0	1161529433
63	6840	0	1161529425
63	4758	1	1161520140
63	4329	0	1161520572
63	3517	1	1161521558
63	1562	1	1161529436
63	8035	1	1161520178
63	3757	0	1161565737
63	4036	1	1161528861
63	5273	1	1161559570
63	6662	1	1161565986
63	5408	0	1161521273
63	8449	1	1161520501
63	5120	1	1161520247
63	1151	1	1161520454
63	1841	1	1161520062
63	8338	1	1161520116
63	2264	0	1161520447
63	6116	1	1161559642
63	1724	0	1161520504
63	718	1	1161520658
63	7567	1	1161566150
63	7531	0	1161620706
63	2298	0	1161566670
63	5520	1	1161521683
63	578	0	1161520113
63	2116	0	1161559839
63	7775	1	1161521611
63	7684	0	1161520462
63	2828	0	1161559862
63	775	0	1161559606
63	6348	0	1161559770
63	4555	0	1161521392
63	4004	0	1161521628
63	2421	1	1161520037
63	4073	1	1161528942
63	4713	1	1161521149
63	486	0	1161521031
63	7833	0	1161536420
63	4189	1	1161559800
63	618	1	1161620681
63	1269	0	1161520494
63	1010	0	1161620561
63	8096	0	1161564464
63	1743	0	1161565798
63	2820	0	1161620573
63	7774	1	1161520607
63	3176	1	1161521678
63	3165	1	1161559902
63	386	1	1161520988
63	1749	1	1161528856
63	745	1	1161559720
63	1711	1	1161559675
63	6127	1	1161536367
63	2776	1	1161520129
63	8173	0	1161521245
63	955	0	1161564472
63	2050	1	1161520638
63	1073	1	1161529053
63	2420	1	1161521304
63	1699	1	1161528996
63	660	0	1161520897
63	8113	1	1161520498
63	3930	1	1161565961
63	7492	1	1161529352
63	3609	1	1161529233
63	2976	1	1161521096
63	5995	0	1161520048
63	2425	1	1161520853
63	1533	1	1161520595
63	1168	1	1161559633
63	3954	1	1161531086
63	6405	1	1161528995
63	6516	1	1161521646
63	2979	1	1161521567
63	7149	1	1161566014
63	5680	0	1161520175
63	1208	1	1161529372
63	635	0	1161521337
63	1624	1	1161565813
63	4172	1	1161520350
63	3769	0	1161528922
63	3772	1	1161559678
63	1650	0	1161559559
63	4685	0	1161559782
63	1468	1	1161566123
63	6233	1	1161519737
63	7597	1	1161564479
63	3915	1	1161529469
63	6514	0	1161528929
63	4993	0	1161565604
63	2379	1	1161564509
63	1354	1	1161620700
63	3471	1	1161531020
63	1599	1	1161528790
63	4141	1	1161521187
63	1587	0	1161521644
63	5943	0	1161528817
63	6364	1	1161565633
63	3736	0	1161521696
63	4225	1	1161529268
63	5174	1	1161559960
63	2530	0	1161565689
63	3139	0	1161519687
63	4008	1	1161565629
63	5656	1	1161520656
63	2058	0	1161520360
63	1046	0	1161529368
63	2215	0	1161559738
63	4543	0	1161520051
63	7250	1	1161520235
63	906	0	1161521622
63	3071	0	1161521371
63	4589	1	1161521192
63	6377	0	1161620603
63	3316	0	1161529243
63	8457	1	1161521563
63	3566	1	1161520745
63	6408	0	1161529449
63	7497	1	1161520428
63	388	0	1161620664
63	1716	1	1161559685
63	8166	1	1161521585
63	3537	0	1161559551
63	1723	1	1161564556
63	4330	1	1161528823
63	8245	0	1161521182
63	4449	0	1161566446
63	1608	0	1161620656
63	3252	0	1161530830
63	7946	1	1161566450
63	6751	0	1161566464
63	3651	1	1161559656
63	4712	0	1161520519
63	2957	1	1161565966
63	3654	0	1161565713
63	5138	1	1161520193
63	6585	1	1161566031
63	569	0	1161520955
63	5247	1	1161620585
63	8545	1	1161559544
63	6161	1	1161559965
63	8591	0	1161521538
63	560	0	1161620718
63	269	1	1161529020
63	4854	0	1161529245
63	8131	1	1161520159
63	4487	0	1161519681
63	4519	1	1161563836
63	4981	1	1161564431
63	3949	1	1161565790
63	1080	0	1161563930
63	6548	0	1161566028
63	1651	0	1161566154
63	5363	0	1161521607
63	6889	0	1161521395
63	4243	1	1161565612
63	2787	1	1161565615
63	8032	1	1161559639
63	295	0	1161528879
63	597	0	1161520624
63	8413	0	1161559604
63	7533	1	1161521071
63	5405	1	1161559828
63	6012	1	1161521223
63	4660	0	1161559647
63	423	1	1161559949
63	5015	1	1161521153
63	5043	0	1161559702
63	5396	0	1161521485
63	1148	1	1161620683
63	794	0	1161521673
63	6439	1	1161521381
63	4142	1	1161519962
63	3997	1	1161520576
63	6955	0	1161620613
63	7120	0	1161620709
63	934	1	1161529301
63	5894	1	1161520190
63	6939	0	1161519733
63	1278	1	1161566045
63	1804	1	1161565686
63	4902	0	1161565437
63	3581	0	1161528886
63	4711	1	1161519727
63	562	0	1161559712
63	5274	0	1161565677
63	1999	0	1161528864
63	7108	1	1161519966
63	5146	0	1161559591
63	4681	0	1161565958
63	7509	0	1161521041
63	4742	0	1161521136
63	364	1	1161519699
63	3686	1	1161521582
63	3774	1	1161520354
63	1223	1	1161521090
63	1584	0	1161559713
63	6285	0	1161521114
